3335540	3338392	2181946	2179068	2853	2879	98.09	3802913	3802913	0.08	0.08	Acutalibacter_muris	Acutalibacter_muris	
3335541	3336538	2281085	2280088	998	998	98.80	3802913	3802913	0.03	0.03	Acutalibacter_muris	Acutalibacter_muris	
3344660	3344793	652635	652502	134	134	88.06	3802913	3802913	0.00	0.00	Acutalibacter_muris	Acutalibacter_muris	
3348773	3349297	642321	641796	525	526	91.25	3802913	3802913	0.01	0.01	Acutalibacter_muris	Acutalibacter_muris	
3354396	3355440	3536902	3535858	1045	1045	99.81	3802913	3802913	0.03	0.03	Acutalibacter_muris	Acutalibacter_muris	
3381836	3382105	1503997	1503729	270	269	87.45	3802913	3802913	0.01	0.01	Acutalibacter_muris	Acutalibacter_muris	
3395728	3395860	2563310	2563179	133	132	92.48	3802913	3802913	0.00	0.00	Acutalibacter_muris	Acutalibacter_muris	
3405230	3405431	247611	247410	202	202	95.54	3802913	3802913	0.01	0.01	Acutalibacter_muris	Acutalibacter_muris	
3510560	3511750	2424596	2423406	1191	1191	98.74	3802913	3802913	0.03	0.03	Acutalibacter_muris	Acutalibacter_muris	
3512113	3513259	1134839	1133693	1147	1147	97.12	3802913	3802913	0.03	0.03	Acutalibacter_muris	Acutalibacter_muris	
3512137	3514197	2350289	2348229	2061	2061	95.15	3802913	3802913	0.05	0.05	Acutalibacter_muris	Acutalibacter_muris	
3535858	3536902	3355440	3354396	1045	1045	99.81	3802913	3802913	0.03	0.03	Acutalibacter_muris	Acutalibacter_muris	
3679407	3680045	2528372	2527696	639	677	75.37	3802913	3802913	0.02	0.02	Acutalibacter_muris	Acutalibacter_muris	
3688012	3689116	3302354	3301250	1105	1105	99.28	3802913	3802913	0.03	0.03	Acutalibacter_muris	Acutalibacter_muris	
3688013	3689115	1050628	1049526	1103	1103	100.00	3802913	3802913	0.03	0.03	Acutalibacter_muris	Acutalibacter_muris	
3691186	3692216	2352096	2351066	1031	1031	95.34	3802913	3802913	0.03	0.03	Acutalibacter_muris	Acutalibacter_muris	
3691193	3692216	1136621	1135598	1024	1024	96.98	3802913	3802913	0.03	0.03	Acutalibacter_muris	Acutalibacter_muris	
3692963	3694109	1134839	1133693	1147	1147	97.99	3802913	3802913	0.03	0.03	Acutalibacter_muris	Acutalibacter_muris	
3692987	3694783	2350289	2348493	1797	1797	95.38	3802913	3802913	0.05	0.05	Acutalibacter_muris	Acutalibacter_muris	
3702963	3703582	703836	703210	620	627	83.92	3802913	3802913	0.02	0.02	Acutalibacter_muris	Acutalibacter_muris	
3762907	3763536	25299	24670	630	630	98.41	3802913	3802913	0.02	0.02	Acutalibacter_muris	Acutalibacter_muris	
3767106	3767263	21433	21275	158	159	99.37	3802913	3802913	0.00	0.00	Acutalibacter_muris	Acutalibacter_muris	
3767100	3767263	40649	40486	164	164	96.97	3802913	3802913	0.00	0.00	Acutalibacter_muris	Acutalibacter_muris	
3777312	3782724	594292	588844	5413	5449	98.83	3802913	3802913	0.14	0.14	Acutalibacter_muris	Acutalibacter_muris	
213040	213311	1347250	1346976	272	275	88.73	3743035	3802913	0.01	0.01	F_plautii_1	Acutalibacter_muris	
938172	938879	349717	349007	708	711	80.36	3743035	3802913	0.02	0.02	F_plautii_1	Acutalibacter_muris	
973009	973280	2934267	2933996	272	272	75.64	3743035	3802913	0.01	0.01	F_plautii_1	Acutalibacter_muris	
997255	997773	2918591	2918073	519	519	85.63	3743035	3802913	0.01	0.01	F_plautii_1	Acutalibacter_muris	
1027043	1027446	3274390	3273987	404	404	82.56	3743035	3802913	0.01	0.01	F_plautii_1	Acutalibacter_muris	
1030983	1032225	741723	740481	1243	1243	82.65	3743035	3802913	0.03	0.03	F_plautii_1	Acutalibacter_muris	
1036501	1038095	724696	723096	1595	1601	81.46	3743035	3802913	0.04	0.04	F_plautii_1	Acutalibacter_muris	
1041386	1042407	1400113	1399100	1022	1014	81.61	3743035	3802913	0.03	0.03	F_plautii_1	Acutalibacter_muris	
1042619	1043322	1398888	1398177	704	712	83.45	3743035	3802913	0.02	0.02	F_plautii_1	Acutalibacter_muris	
1043583	1044533	1398009	1397062	951	948	88.24	3743035	3802913	0.03	0.02	F_plautii_1	Acutalibacter_muris	
1267206	1267875	1329193	1328524	670	670	80.89	3743035	3802913	0.02	0.02	F_plautii_1	Acutalibacter_muris	
2019196	2019272	1567718	1567642	77	77	100.00	3743035	3802913	0.00	0.00	F_plautii_1	Acutalibacter_muris	
2257690	2257821	732187	732055	132	133	90.37	3743035	3802913	0.00	0.00	F_plautii_1	Acutalibacter_muris	
2856165	2857438	2789048	2787784	1274	1265	80.74	3743035	3802913	0.03	0.03	F_plautii_1	Acutalibacter_muris	
3269646	3270358	3454569	3453857	713	713	77.76	3743035	3802913	0.02	0.02	F_plautii_1	Acutalibacter_muris	
3671963	3672205	1673415	1673173	243	243	84.02	3743035	3802913	0.01	0.01	F_plautii_1	Acutalibacter_muris	
3723185	3723465	527458	527178	281	281	83.69	3743035	3802913	0.01	0.01	F_plautii_1	Acutalibacter_muris	
3723688	3723864	526952	526776	177	177	85.39	3743035	3802913	0.00	0.00	F_plautii_1	Acutalibacter_muris	
68372	69795	738817	737394	1424	1424	78.41	4469084	3802913	0.03	0.04	Clostridium_innocuum	Acutalibacter_muris	
68426	69318	3407744	3406852	893	893	78.24	4469084	3802913	0.02	0.02	Clostridium_innocuum	Acutalibacter_muris	
2080726	2080954	1930512	1930283	229	230	83.55	7157610	3802913	0.00	0.01	Clostridioforme	Acutalibacter_muris	
2182940	2184093	1929707	1928555	1154	1153	92.11	7157610	3802913	0.02	0.03	Clostridioforme	Acutalibacter_muris	
2183312	2184093	3404594	3403814	782	781	91.18	7157610	3802913	0.01	0.02	Clostridioforme	Acutalibacter_muris	
4504802	4506737	1211636	1209703	1936	1934	86.52	7157610	3802913	0.03	0.05	Clostridioforme	Acutalibacter_muris	
4510933	4511084	1205418	1205269	152	150	90.79	7157610	3802913	0.00	0.00	Clostridioforme	Acutalibacter_muris	
5072684	5076601	1213098	1209183	3918	3916	88.53	7157610	3802913	0.05	0.10	Clostridioforme	Acutalibacter_muris	
5079610	5079763	1205415	1205264	154	152	91.56	7157610	3802913	0.00	0.00	Clostridioforme	Acutalibacter_muris	
5079979	5080309	1205204	1204875	331	330	93.05	7157610	3802913	0.00	0.01	Clostridioforme	Acutalibacter_muris	
5225540	5225798	3269642	3269384	259	259	85.77	7157610	3802913	0.00	0.01	Clostridioforme	Acutalibacter_muris	
5225540	5225798	742519	742261	259	259	86.15	7157610	3802913	0.00	0.01	Clostridioforme	Acutalibacter_muris	
5232029	5232416	739754	739364	388	391	87.98	7157610	3802913	0.01	0.01	Clostridioforme	Acutalibacter_muris	
6093477	6094290	1347792	1346976	814	817	91.93	7157610	3802913	0.01	0.02	Clostridioforme	Acutalibacter_muris	
6108517	6108769	410772	410525	253	248	89.80	7157610	3802913	0.00	0.01	Clostridioforme	Acutalibacter_muris	
1	2737357	1	2737357	2737357	2737357	100.00	2737357	2737357	100.00	100.00	Akkermansia_muciniphila	Akkermansia_muciniphila	[IDENTITY]
1	5433	1577080	1571620	5433	5461	96.34	2737357	2737357	0.20	0.20	Akkermansia_muciniphila	Akkermansia_muciniphila	
5612	6451	1571374	1570535	840	840	95.24	2737357	2737357	0.03	0.03	Akkermansia_muciniphila	Akkermansia_muciniphila	
30644	30892	1321545	1321297	249	249	98.80	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
32410	36989	1919161	1914580	4580	4582	99.85	2737357	2737357	0.17	0.17	Akkermansia_muciniphila	Akkermansia_muciniphila	
35912	36985	1322237	1321162	1074	1076	98.88	2737357	2737357	0.04	0.04	Akkermansia_muciniphila	Akkermansia_muciniphila	
42255	43313	1322223	1321162	1059	1062	97.74	2737357	2737357	0.04	0.04	Akkermansia_muciniphila	Akkermansia_muciniphila	
150034	150721	1894800	1894112	688	689	90.72	2737357	2737357	0.03	0.03	Akkermansia_muciniphila	Akkermansia_muciniphila	
150037	150692	743368	742713	656	656	87.23	2737357	2737357	0.02	0.02	Akkermansia_muciniphila	Akkermansia_muciniphila	
379031	379202	1328656	1328485	172	172	98.26	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
515723	515935	2102520	2102308	213	213	88.73	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
544947	545059	567371	567259	113	113	100.00	2737357	2737357	0.00	0.00	Akkermansia_muciniphila	Akkermansia_muciniphila	
554454	560007	1858728	1853175	5554	5554	99.42	2737357	2737357	0.20	0.20	Akkermansia_muciniphila	Akkermansia_muciniphila	
559450	559848	1851841	1851443	399	399	94.24	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
561427	561813	1851829	1851444	387	386	88.11	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
562994	563187	1853488	1853296	194	193	91.75	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
567259	567371	545059	544947	113	113	100.00	2737357	2737357	0.00	0.00	Akkermansia_muciniphila	Akkermansia_muciniphila	
689537	689658	747306	747185	122	122	95.08	2737357	2737357	0.00	0.00	Akkermansia_muciniphila	Akkermansia_muciniphila	
747185	747306	689658	689537	122	122	95.08	2737357	2737357	0.00	0.00	Akkermansia_muciniphila	Akkermansia_muciniphila	
796855	797246	1582234	1581843	392	392	96.94	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
844576	846364	852082	850294	1789	1789	100.00	2737357	2737357	0.07	0.07	Akkermansia_muciniphila	Akkermansia_muciniphila	
847357	847699	849256	848914	343	343	95.34	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
848914	849256	847699	847357	343	343	95.34	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
850294	852082	846364	844576	1789	1789	100.00	2737357	2737357	0.07	0.07	Akkermansia_muciniphila	Akkermansia_muciniphila	
957365	963173	2161547	2155740	5809	5808	99.91	2737357	2737357	0.21	0.21	Akkermansia_muciniphila	Akkermansia_muciniphila	
957418	963173	1677928	1672173	5756	5756	99.97	2737357	2737357	0.21	0.21	Akkermansia_muciniphila	Akkermansia_muciniphila	
1321162	1322226	2250755	2249691	1065	1065	98.22	2737357	2737357	0.04	0.04	Akkermansia_muciniphila	Akkermansia_muciniphila	
1321162	1322223	43313	42255	1062	1059	97.74	2737357	2737357	0.04	0.04	Akkermansia_muciniphila	Akkermansia_muciniphila	
1321297	1321545	30892	30644	249	249	98.80	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
1328485	1328656	379202	379031	172	172	98.26	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
1455450	1455636	1816563	1816377	187	187	88.24	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
1570535	1571374	6451	5612	840	840	95.24	2737357	2737357	0.03	0.03	Akkermansia_muciniphila	Akkermansia_muciniphila	
1571620	1577080	5433	1	5461	5433	96.34	2737357	2737357	0.20	0.20	Akkermansia_muciniphila	Akkermansia_muciniphila	
1581843	1582234	797246	796855	392	392	96.94	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
1585314	1585604	2737257	2736967	291	291	93.47	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
1587469	1587902	2735214	2734781	434	434	87.13	2737357	2737357	0.02	0.02	Akkermansia_muciniphila	Akkermansia_muciniphila	
1588312	1591714	2734371	2730978	3403	3394	92.21	2737357	2737357	0.12	0.12	Akkermansia_muciniphila	Akkermansia_muciniphila	
1594067	1594493	2730040	2729614	427	427	95.32	2737357	2737357	0.02	0.02	Akkermansia_muciniphila	Akkermansia_muciniphila	
1594496	1596225	2729315	2727586	1730	1730	94.28	2737357	2737357	0.06	0.06	Akkermansia_muciniphila	Akkermansia_muciniphila	
1596436	1597280	2727378	2726534	845	845	95.62	2737357	2737357	0.03	0.03	Akkermansia_muciniphila	Akkermansia_muciniphila	
1597554	1597733	2726112	2725933	180	180	84.44	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
1812893	1813080	1900893	1900706	188	188	94.15	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
1816377	1816563	1455636	1455450	187	187	88.24	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
1851444	1851829	561813	561427	386	387	88.11	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
1853175	1853753	561973	561392	579	582	87.63	2737357	2737357	0.02	0.02	Akkermansia_muciniphila	Akkermansia_muciniphila	
1853175	1858728	560007	554454	5554	5554	99.42	2737357	2737357	0.20	0.20	Akkermansia_muciniphila	Akkermansia_muciniphila	
1853296	1853488	563187	562994	193	194	91.75	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
1894112	1894800	150721	150034	689	688	90.72	2737357	2737357	0.03	0.03	Akkermansia_muciniphila	Akkermansia_muciniphila	
1900706	1900893	1813080	1812893	188	188	94.15	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
1914580	1919161	36989	32410	4582	4580	99.85	2737357	2737357	0.17	0.17	Akkermansia_muciniphila	Akkermansia_muciniphila	
1914580	1915666	2250759	2249673	1087	1087	97.70	2737357	2737357	0.04	0.04	Akkermansia_muciniphila	Akkermansia_muciniphila	
2102308	2102520	515935	515723	213	213	88.73	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
2155740	2161547	963173	957365	5808	5809	99.91	2737357	2737357	0.21	0.21	Akkermansia_muciniphila	Akkermansia_muciniphila	
2249691	2250755	1322226	1321162	1065	1065	98.22	2737357	2737357	0.04	0.04	Akkermansia_muciniphila	Akkermansia_muciniphila	
2249673	2250759	1915666	1914580	1087	1087	97.70	2737357	2737357	0.04	0.04	Akkermansia_muciniphila	Akkermansia_muciniphila	
2725933	2726112	1597733	1597554	180	180	84.44	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
2726534	2727378	1597280	1596436	845	845	95.62	2737357	2737357	0.03	0.03	Akkermansia_muciniphila	Akkermansia_muciniphila	
2727586	2729315	1596225	1594496	1730	1730	94.28	2737357	2737357	0.06	0.06	Akkermansia_muciniphila	Akkermansia_muciniphila	
2729614	2730040	1594493	1594067	427	427	95.32	2737357	2737357	0.02	0.02	Akkermansia_muciniphila	Akkermansia_muciniphila	
2730978	2734371	1591714	1588312	3394	3403	92.24	2737357	2737357	0.12	0.12	Akkermansia_muciniphila	Akkermansia_muciniphila	
2734781	2735214	1587902	1587469	434	434	87.13	2737357	2737357	0.02	0.02	Akkermansia_muciniphila	Akkermansia_muciniphila	
2736967	2737257	1585604	1585314	291	291	93.47	2737357	2737357	0.01	0.01	Akkermansia_muciniphila	Akkermansia_muciniphila	
720738	720838	544946	544846	101	101	100.00	4469084	2737357	0.00	0.00	Clostridium_innocuum	Akkermansia_muciniphila	
1	70670	1	70670	70670	70670	100.00	70670	70670	100.00	100.00	F_plautii_2	F_plautii_2	[IDENTITY]
1	2045096	1	2045096	2045096	2045096	100.00	2045096	2045096	100.00	100.00	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	[IDENTITY]
79132	84299	953908	948741	5168	5168	99.86	2045096	2045096	0.25	0.25	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
79106	81041	484747	482812	1936	1936	99.07	2045096	2045096	0.09	0.09	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
79106	84302	814301	809105	5197	5197	99.62	2045096	2045096	0.25	0.25	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
79107	81041	467120	465186	1935	1935	99.17	2045096	2045096	0.09	0.09	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
81045	84303	482608	479350	3259	3259	99.88	2045096	2045096	0.16	0.16	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
81045	84548	464982	461470	3504	3513	98.75	2045096	2045096	0.17	0.17	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
89285	90061	762355	761579	777	777	100.00	2045096	2045096	0.04	0.04	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
129760	130015	479058	478722	256	337	75.07	2045096	2045096	0.01	0.02	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
129941	130015	126279	126205	75	75	100.00	2045096	2045096	0.00	0.00	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
130470	130547	801052	800975	78	78	98.72	2045096	2045096	0.00	0.00	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
246681	248160	1810580	1809096	1480	1485	98.11	2045096	2045096	0.07	0.07	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
386296	388205	1598131	1596221	1910	1911	99.42	2045096	2045096	0.09	0.09	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
412339	413114	1255639	1254864	776	776	100.00	2045096	2045096	0.04	0.04	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
412918	413111	1179937	1179746	194	192	92.78	2045096	2045096	0.01	0.01	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
417220	417376	1165567	1165412	157	156	96.18	2045096	2045096	0.01	0.01	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
417257	417368	157134	157025	112	110	96.43	2045096	2045096	0.01	0.01	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
455059	455236	1606029	1605842	178	188	84.66	2045096	2045096	0.01	0.01	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
461725	467120	1804161	1798767	5396	5395	99.72	2045096	2045096	0.26	0.26	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
465186	467120	81041	79107	1935	1935	99.17	2045096	2045096	0.09	0.09	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
475148	477470	808761	806438	2323	2324	99.70	2045096	2045096	0.11	0.11	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
477806	477885	129759	129681	80	79	97.50	2045096	2045096	0.00	0.00	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
477806	477910	1804385	1804279	105	107	93.52	2045096	2045096	0.01	0.01	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
477806	477884	130362	130285	79	78	97.47	2045096	2045096	0.00	0.00	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
478145	478220	1804570	1804495	76	76	100.00	2045096	2045096	0.00	0.00	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
478227	478305	1622757	1622679	79	79	100.00	2045096	2045096	0.00	0.00	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
478722	479058	130015	129760	337	256	75.07	2045096	2045096	0.02	0.01	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
478802	478878	1643705	1643629	77	77	100.00	2045096	2045096	0.00	0.00	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
478985	479059	1643627	1643553	75	75	100.00	2045096	2045096	0.00	0.00	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
479264	479347	130446	130363	84	84	97.62	2045096	2045096	0.00	0.00	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
479272	479350	1643376	1643298	79	79	98.73	2045096	2045096	0.00	0.00	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
479272	479351	1804461	1804382	80	80	97.50	2045096	2045096	0.00	0.00	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
479350	482608	84303	81045	3259	3259	99.88	2045096	2045096	0.16	0.16	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
479351	484845	1804161	1798667	5495	5495	99.47	2045096	2045096	0.27	0.27	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
494333	496252	1343408	1341489	1920	1920	98.59	2045096	2045096	0.09	0.09	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
494333	496257	1826704	1824789	1925	1916	98.03	2045096	2045096	0.09	0.09	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
494333	496254	1598132	1596210	1922	1923	99.12	2045096	2045096	0.09	0.09	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
494333	496244	1715000	1713089	1912	1912	98.64	2045096	2045096	0.09	0.09	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
553866	554021	1276167	1276012	156	156	97.44	2045096	2045096	0.01	0.01	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
558082	559163	1703903	1702822	1082	1082	99.91	2045096	2045096	0.05	0.05	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
558082	559159	1345099	1344022	1078	1078	99.91	2045096	2045096	0.05	0.05	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
558083	559159	717245	716169	1077	1077	100.00	2045096	2045096	0.05	0.05	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
665363	665513	1915406	1915258	151	149	96.03	2045096	2045096	0.01	0.01	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
715212	715380	1271158	1270990	169	169	96.45	2045096	2045096	0.01	0.01	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
716167	717249	1705732	1704650	1083	1083	99.08	2045096	2045096	0.05	0.05	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
716170	717253	1933873	1932789	1084	1085	99.91	2045096	2045096	0.05	0.05	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
750086	751628	1293008	1291466	1543	1543	100.00	2045096	2045096	0.08	0.08	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
750077	751633	1739345	1737789	1557	1557	99.87	2045096	2045096	0.08	0.08	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
750086	751631	1385159	1383614	1546	1546	100.00	2045096	2045096	0.08	0.08	Lactobacillus_reuteri_I49_1	Lactobacillus_reuteri_I49_1	
